user_id,firstName,username,top_target_shoe_name,top_target_shoe_variantid
dcd6fd0d-f6b8-452d-8ca6-b8b690a05b60,,Ohitsdaviid_18,Yeezy Boost 350 V2 'Bone',eee4970a-fd4c-466c-b46c-5b76119480d0
d46c85bf-2493-49cc-8442-bfa9ca6b52d2,,NolanFiereck,Air Jordan 3 Retro 'UNC',2eee3cf0-b77d-41b2-8849-62fb0d8243f0
ec5ac4ac-3e36-4045-8442-c31c3e7cb036,,joniwheels18959,Concepts x Dunk Low SB 'Orange Lobster',142b4496-3658-4f70-ac99-bdd00be1a7a3
dcd0005b-61fa-4033-8d87-bfd010470a6d,,Alexxsach1,Air Jordan 4 Retro 'Black Canvas',7d93e949-0532-49bf-a7d6-6d0f5cb50668
ff20043c-098c-42ab-b470-a649274074e1,,tuffy808,Air Jordan 3 Retro 'Seoul 2.0',00bc7c95-0995-4e1a-a681-5e6d7ae625b3
fbe9c0e0-5ec5-43ea-916a-6bd5e49596e9,,Tortis,Yeezy Slides 'Flax',20aae332-ea39-4fde-bb32-3b65f1ae5366
e5c1c733-e9aa-4524-a30e-c874b345e49f,,Tbaby,Nigel Sylvester x Air Jordan 4 Retro OG SP 'Brick By Brick',11b687e4-1b26-4bf4-bf44-572face57289
e3063d62-f810-45e2-82bf-bb13f05e66ce,,mrbeamonjr,Air Jordan 12 Retro 'Blueberry',f591a37b-02ea-44d2-87ff-2fe1131d4208
d9051432-56c5-4e75-843f-5678d2bc3c21,,hmcpr132811,Air Jordan 1 Retro High OG 'University Blue',4b33c14d-ce4f-419f-8bad-6b6b7a98a502
e03a2cd7-590d-46df-8647-14649b02b1fc,,artietat81115,Air Jordan 4 Retro 'Fear',f415e601-f471-4914-a9db-deda983547f9
ecdeb760-3901-4154-ad59-190e467b3679,,Yak_,Air Jordan 5 Retro 'Grape' 2025,0090400b-9422-4da6-abf8-a46533c25d55
dfa5ed6e-e325-47d1-881e-223cb71041a1,,sunday,JJJJound x 991 Made in England 'Grey',97d243ca-d54f-4e54-ac6a-580ce85293b1
d9e74a5b-ba55-4f0c-82c7-d75fc5763f56,,maladeen,Kids of Immigrants x Air Sunder Max SP 'Sun Down',dac4b35c-c59c-4d1a-b134-9188ad52ca53
f847277e-bd53-4777-890e-073fa88405bd,,GustavoSalgado,Sean Wotherspoon x Air Max 1/97 'Sean Wotherspoon',a81c3c8b-6e95-4275-83d7-83a940f03026
e8be1cf6-9df2-4778-9f47-0a3a931b88f5,,lowvolumeco,Air Jordan 4 Retro 'Infrared',334811f3-d801-49e0-8e74-8d2f141f559e
f646666d-d3a6-482a-90c7-7d7b95db507b,,Kicks4Fresh,Salehe Bembury x 2002R 'Water Be The Guide',94382bde-ba92-4cf8-94f1-d1490686fd31
d6a11782-2d9b-4d0a-bfff-d89cde1fd17c,,PattyB,Yuto Horigome x Dunk Low SB 'Asparagus',dd6aac7f-f80c-4303-8946-2cae6cfdb3e4
df8a86bb-cd00-4b71-af7b-0718890d1c03,,traeman2323,Nike SB x Air Jordan 4 Retro 'Pine Green',51b0138f-34f9-4d09-b492-6482da4ca70f
eabd3efb-1087-4010-8406-3870fdce0a7f,,josiahlope17196,Travis Scott x Mac Attack SP 'OG',68ebb0d6-0ee1-40a0-9bc5-cd4d255656dd
f821b283-fb0c-4f49-aa88-cf8786c60017,,Godmode29,Yeezy Foam Runner 'MX Cream Clay',5bf5d731-7451-4369-ad75-4547225841c0
e21e9a87-6487-4b3e-8190-c632f2514905,,josephpap22651,Arts Rec x Dunk Low SB 'For Recreational Use',371c1dd5-f835-4859-bbd7-69f0aaeecc1d
f7d216a3-8e72-4b47-a0d0-f997b2404e35,,Kingarthur,Joe Freshgoods x 650R 'Stuntman',5c7425fb-7143-4458-8f6f-dec6bba14807
e43f36a4-27b2-44d2-a40d-1bd55ba21229,,svoorhis0318,Sean Wotherspoon x Air Max 1/97 'Sean Wotherspoon',5034dc8f-954a-4432-b51b-b9d804a87f4d
e6e9dee3-f17b-4707-84cb-beefdd5d2d81,,arnoldoreyesjr25793,Travis Scott x Air Jordan 1 Retro High OG 'Mocha',d85eb73b-9420-4658-bdc2-415213d9dbe4
fa421e28-1e90-47da-a1ae-3769964404a5,,gavv,Air Jordan 3 Retro 'UNC',bc9f3e33-e6f2-4ead-bece-f09607c6cef7
dd61b5ff-8035-4270-965a-13315956c72e,,Luxx,Cactus Plant Flea Market x Air Flea 2 'Black Alabaster',608f145c-aa18-4696-a124-53ac5db255f8
ce50a081-ff32-4291-af0a-8f7aeeeef220,,Torio949,Air Jordan 3 Retro 'White Cement Reimagined',5ce53ebe-bd44-42de-a3b8-e7318e3f27b0
e1525afc-c1d4-49d0-bd84-b6d5c7b5b9af,,Jordann23,Off-White x Dunk Low 'Lot 07 of 50',75c871e4-9e9c-4652-adde-40e19e471f3f
cd4d5c6b-fdd9-4eb2-8af6-9bcbe0bc6662,,TJohnson58,Air Jordan 3 Retro 'Fire Red' 2022,554f3003-61df-41ec-a75c-e3f8ef5b207a
f3c40ef3-e353-471f-b02e-35ba596f4efc,,patrickbr53404,Zoom Kobe 6 Protro 'Grinch' 2020,508b6fdb-c33d-41c6-8d01-38d9d50fdc4d
e1f37189-6d14-4044-994b-c19dd57923f0,,ajnak33,Kobe 8 Protro 'What The Kobe' 2025,bd1a646f-d3c5-49a8-807d-c2e2f244626d
f936ace3-8bf0-4aec-9f52-a1ef17ac8270,,AJLover2026,Air Jordan 12 Retro 'Flu Game' 2025,348c6a24-8ac8-4d13-b08d-8230cbfe5902
d0825f13-28fc-4b73-8b9e-8f266c6e7445,,Therealtittyboi,Yeezy 500 'Blush',d39bcdbf-b84b-4f37-ae97-93e30ae9cbd8
e3862b92-fae2-464c-be01-4bb810efa39c,,dste86,Air Jordan 1 Retro High OG 'Yellow Toe',f9697849-b9bd-4592-8fdc-cd4d9d9455d5
db0154e8-8de4-40b0-be8b-8461fa87800c,,BIGDanteDICKBENINYABrigante,Air Jordan 4 Retro OG 'White Cement' 2025,81cf5ac2-d016-4067-b711-a5121b39a654
fd87a4f1-5d24-4bef-be43-2db698ca7c07,,DassaK617,UltraBoost 1.0 Retro 'Cream' 2018,7da9f851-27c3-465a-bf6e-da9d8572ff7c
f5b72982-ce2d-4545-9e95-b164c77d2c0e,,judedp868730850,Air Jordan 3 Retro 'Pine Green',549988c1-955e-4357-baf3-8ca716a5b500
fbec7025-44ad-4ee9-987d-75a7b0730a0d,,victorlee_1985,Ronnie Fieg x RC 1300 '10th Anniversary - White Pepper',bec7ed5b-2658-4fef-9531-c1b33d2fdeea
ee8c4098-bd9b-431e-ba31-ce35ad104db7,,larodw538442,Dunk Low 'Black White' 2021,a432192c-0227-4ea7-a08b-f981291fc26a
e9b794d6-8592-404c-b0ef-2c69ef224cd9,,kingbear2446852,Wmns Air Jordan 4 Retro 'Orchid',2b747917-bc66-40f2-8ee5-dd33562ac6a1
dac7c93d-f774-436c-aa3e-f48295ef0fc0,,slkelley9227233,Zoom Kobe 5 Protro 'Chaos' 2020,727275c0-d3a2-49f0-bfa6-994ca80ae170
e9057c2c-9233-4c67-9f4a-684c884db762,,Stackingbread,Jordan Jumpman Jack TR 'University Red',57ad2136-eb19-4db6-b198-250f211e334f
ed9ec5f4-5ade-4583-b10d-d4013a3644f1,,DaneM4,Travis Scott x Air Force 1 'Sail',d2fe1996-bc8a-4028-89f0-a56832203327
cf6e4043-9e39-4cf6-bd19-3763f9ed5b3b,,clayongib73414,Air Jordan 4 Retro 'Red Thunder',afc4ce3e-a2e5-4e03-9dcd-c22a551a53f7
ecfb0fce-4630-499e-8d2c-8b2fe3a1d581,,TheBetterEvan,Dunk Low SE 'Los Angeles',3dc7eeea-ad4e-4d40-8794-38432d4d36a8
d964a95f-9d3c-4ed6-9b78-ffacbeb71e0a,,evelazquez82199,Zoom Kobe 6 Protro 'Mambacita Sweet Sixteen',a9cbc245-b7d0-4d3f-8c13-7c94079ff3b5
f9a774a6-dcf7-43f3-8a10-9cc7066985a0,,malikd,Kobe 8 Protro 'What The Kobe' 2025,0a5f3b50-70b2-4b02-bd14-fbd931d3866b
e5429ecc-4f4c-497e-aa22-70053ad87883,,ZapatoHBK,Yeezy Boost 750 'Triple Black',40b31dc8-73c9-4370-905c-fa8d36e07ab9
f67fefba-25c5-4ca7-87f8-79f565e7a103,,JAntonio10,Air Jordan 5 Retro 'Jade Horizon',7bd02303-b12d-410a-94a8-0f4fd057c2dc
f68f3bdb-a4a2-479b-9db8-2623bff157f1,,dax.noack,Sacai x LDWaffle 'Black Nylon',d4173643-2fea-486d-82ec-cef5935a0af1
f82fb449-3442-4aca-9e5b-79af7267f4a6,,DGeier55,Dunk Low 'Smoke Grey Gum',0e5dbb9b-e7d8-45ee-b097-ecbdf497448d
fa4e80f9-3fff-4fa9-b693-813a0923c31f,,Moke_SNKRZ,Air Jordan 1 Retro High OG 'Chicago Lost & Found',a6f981b2-a6c1-479f-9564-f2253d99bb5a
d85bdc0a-f2b3-4b36-84bc-0f48b4a812b8,,Iaintslickwthis,Air Jordan 4 Retro OG 'White Cement' 2025,941cb1a4-88c2-45e7-a86d-1a975f39e275
ec0e5eb0-5765-43e5-aa62-14bdca2abea0,,brook9fine56917,Air Jordan 4 Retro 'Lightning' 2021,ee61af81-432f-49b0-bda6-9ff6982242cc
e9e03557-af38-4263-9c94-cf831200ba7c,,ronblack167689,Air Jordan 3 Retro 'Washington Wizards',060a11ab-d647-4ffb-baab-c62e52c9de72
d202234e-2eea-4596-a844-75bd7afa2c01,,Zalekicks7,Air Foamposite One 'Psychic Blue',48871975-2980-4749-8eae-64b073577493
f66c9458-4d7e-41b7-8b14-2b68c28137ea,,6hase,991v2 Made in England 'City Exclusives Pack   USA',4d7ca392-3826-479e-a6d6-722b0ef7b78b
efdb3237-e058-4b83-9461-3b46ff3f44f2,,steen63,Yeezy Boost 350 V2 'Sesame',4a8f1e04-7ca1-46fd-8b87-3268d06a38c8
efde4695-4700-4bfa-ba67-22f75bfafd93,,biglos031688459,Action Bronson x 1906R 'Rosewater',edafc22d-8738-4171-98a0-a9118118f6ec
fa897244-2524-4ae0-98a8-7896c1927279,,jalopez1024,Air Jordan 3 Retro SE 'Animal Instinct',2cd2f0d7-9854-40ef-9ceb-043af022614a
dde1a78c-55b4-454a-bee7-cd942e059795,,DVOdaBOOGIEMAN,Dunk Low Pro SB 'Ishod Wair',e4c976cf-c29d-48bc-91ad-5df1d17b0d06
d0cb510e-b98b-4dbc-98e3-f676bfa7aa4d,,olajuwonsm65054,Off-White x Air Jordan 5 SP 'Sail',0a85044f-cdc2-4a94-990e-cb052611dc0a
d325e37d-4b98-45b2-92b4-d044b2b986bd,,Redzalio,Zoom Kobe 6 Protro 'Grinch' 2020,16724a74-3424-4396-96c2-f53b04cfd3e0
d05bef9d-18ed-44b6-88ea-99eaf87c78f1,,Dailorides,Air Jordan 4 Retro 'White Thunder',982b42b8-136d-40c2-99ff-935942894684
fe74cddd-44c4-4ea6-9a22-1d51dcd436da,,O-Moore,Air Jordan 3 Retro OG 'Black Cement' 2024,4c4e2dfd-aa7b-4385-82d5-96b467d4f463
fb6c5186-37c8-4bd8-9b83-18ad171c12ac,,reemdadream,J. Balvin x Air Jordan 3 Retro 'Medellín Sunset',33d6c655-abb3-47bf-a877-acf7e7d2a46a
f9e3c8d9-8571-409a-bd95-2a28eb8061b0,,dariusthek22822,Kobe 11 'Mamba Day' iD,4d5e3dcd-10f8-4dc5-938a-fe5b22a07ad8
f3ed4c03-dd51-41bd-84af-83099746a57a,,goDIEGOgo,Air Jordan 1 Retro High OG 'Chicago Lost & Found',7f7384ba-6e61-4771-bb14-fd397d212a26
d1eae07e-5a21-4f6c-8863-0d354a1fbd22,,jmillz091336724,Air Jordan 12 Retro 'Flu Game' 2025,5ce04e63-7f37-44ea-97b8-d8f951185f33
f9025c1a-7283-466b-aaa6-818c8a01baa2,,nickmurry14,Kyrie 4 EP 'Confetti',2b11ec3f-c0d0-4097-8e7f-8924ab6be078
d165e615-e165-4315-b2ab-8845d62046ab,,Alexisd1224,Union LA x Air Jordan 4 Retro 'Guava Ice',a5985f59-d6a1-4880-aa75-6c985e1ee0ec
f595e7a8-6e60-4e12-84f1-c8e2f742ec51,,RetroRick1987,Nigel Sylvester x Air Jordan 4 Retro OG SP 'Brick By Brick',7e2e9869-121b-4e53-9eb1-cc90fb4fc727
ee65d5f5-a1b9-4d6f-b956-21257255999b,,rockeets,A Ma Maniere x Wmns Air Jordan 3 Retro 'Black Violet Ore',61039ff7-e6ed-49d3-a281-65951ab617bc
fcaadc06-3b6a-4924-bb26-8f1e1262f0a3,,Greenie80,Dunk Low Premium 'Cider',49d0d14e-2bdf-4edf-89c7-bfb67283ccd2
e80d6282-1bf7-4853-88a5-d214c9106316,,J1L,Kasina x Air Max 1 SP 'Won-Ang - Orange',0abcad1a-ee8b-4d07-863d-eb16fedfed06
cd15b510-4f64-46ac-b9e3-989f757a88de,,Mjpaulo2130,Air Jordan 1 Retro High OG 'Turbo Green',a6d335a1-e990-40db-9422-a79112f5b2ff
ee1d28f1-47df-4b28-b9e4-213a55262d22,,Kyr3,Air Jordan 14 Retro 'Ferrari' 2025,e0ed802e-c276-419d-9b44-f688bf808b76
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
